0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10000000149011612	0.5	0.06590291857719421
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.20000000298023224	0.25	0.15362146496772766	0.20000000298023224	0.5	0.16190136969089508	0.20000000298023224	0.75	0.16992132365703583	0.15000000596046448	0.75	0.14272642135620117
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.10000000149011612	0.25	0.07818933576345444	0.06666667014360428	0.25	0.06136142462491989	0.10000000149011612	0.5	0.08349141478538513
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.20000000298023224	0.03999999910593033	0.21296456456184387	0.10000000149011612	0.03999999910593033	0.1400964856147766	0.06666667014360428	0.03999999910593033	0.1099449172616005	0.05000000074505806	0.03999999910593033	0.09234888106584549
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.20000000298023224	0.0833333358168602	0.15362146496772766	0.10000000149011612	0.0833333358168602	0.1010582447052002	0.06666667014360428	0.0833333358168602	0.07930848747491837	0.05000000074505806	0.0833333358168602	0.06661563366651535
0.20000000298023224	0.1111111119389534	0.3072429299354553	0.10000000149011612	0.1111111119389534	0.2021164894104004	0.06666667014360428	0.1111111119389534	0.15861697494983673	0.05000000074505806	0.1111111119389534	0.1332312673330307
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
